second,temp,o2,fuel,fan,error,pressure
19874,1452.3127602084958,3.338305710608332,-6.34688430792112e-09,813.8121969340566,2.3127602084957744,-2.3269549685867106
19875,1452.3456716916505,3.3268984404077453,-6.34688430792112e-09,813.8121969340566,2.345671691650523,-2.3219186508851903
19876,1452.375092535221,3.327281346985752,-6.34688430792112e-09,813.8121969340566,2.375092535221029,-2.2983486731451324
19877,1452.392031939486,3.3358017792417023,-6.34688430792112e-09,813.8121969340566,2.39203193948606,-2.3016031020527556
19878,1452.407540937889,3.3358010010295795,-6.34688430792112e-09,813.8121969340566,2.4075409378890527,-2.318265766073495
19879,1452.4271209658139,3.3366328347112857,-6.34688430792112e-09,813.8121969340566,2.427120965813856,-2.3083862907979573
19880,1452.4531389503343,3.348695124454033,-6.764493569178541e-09,813.5052248964643,2.453138950334278,-2.316302536654049
19881,1452.4703226374068,3.3598048240716487,-6.764493569178541e-09,813.5052248964643,2.4703226374067526,-2.3229602141193233
19882,1452.4716660827778,3.3232498675673097,-6.764493569178541e-09,813.5052248964643,2.4716660827778014,-2.318407513620805
19883,1452.468656891712,3.2929157638987823,-6.764493569178541e-09,813.5052248964643,2.468656891712044,-2.3117615066314836
19884,1452.4850579930635,3.3019874181576125,-6.764493569178541e-09,813.5052248964643,2.485057993063492,-2.2925804126532783
19885,1452.4988472672474,3.306432619617418,-6.764493569178541e-09,813.5052248964643,2.4988472672473563,-2.291600126114947
19886,1452.5002336095479,3.3077278299349784,-6.764493569178541e-09,813.5052248964643,2.5002336095478768,-2.3098689019972216
19887,1452.4918792282335,3.3225063799353243,-6.764493569178541e-09,813.5052248964643,2.491879228233529,-2.299991598391773
19888,1452.4867177182962,3.3351963739404944,-6.764493569178541e-09,813.5052248964643,2.486717718296177,-2.3118147192203495
19889,1452.4866758301425,3.34234699374944,-6.764493569178541e-09,813.5052248964643,2.4866758301425307,-2.333680003076924
19890,1452.4884114467102,3.3723228976129027,-6.5984125421678194e-09,813.1979160530661,2.488411446710188,-2.3317982664870285
19891,1452.4997206957314,3.3662963082293462,-6.5984125421678194e-09,813.1979160530661,2.499720695731412,-2.3521903782726126
19892,1452.5121651368943,3.366938443444532,-6.5984125421678194e-09,813.1979160530661,2.512165136894282,-2.333698435371534
19893,1452.5105610818189,3.365262659074476,-6.5984125421678194e-09,813.1979160530661,2.510561081818878,-2.330158290281604
19894,1452.5103290141392,3.394238060773112,-6.5984125421678194e-09,813.1979160530661,2.510329014139188,-2.3245087989177073
19895,1452.5138812915582,3.397181338499376,-6.5984125421678194e-09,813.1979160530661,2.513881291558164,-2.3304070036477262
19896,1452.501684763109,3.4081530173686,-6.5984125421678194e-09,813.1979160530661,2.501684763109097,-2.316809901635023
19897,1452.4896416758718,3.425469636356401,-6.5984125421678194e-09,813.1979160530661,2.4896416758717805,-2.2906856651853764
19898,1452.486085371949,3.4249291083588393,-6.5984125421678194e-09,813.1979160530661,2.4860853719490024,-2.29735206351155
19899,1452.4850780325828,3.4344118969241824,-6.5984125421678194e-09,813.1979160530661,2.4850780325828055,-2.3328317731987362
19900,1452.470333504481,3.4210909605326414,-6.484169239030075e-09,812.8824409270192,2.4703335044810046,-2.339168865827663
19901,1452.4730822308613,3.421765259977013,-6.484169239030075e-09,812.8824409270192,2.473082230861337,-2.3087624377590865
19902,1452.4770445368572,3.425562844263936,-6.484169239030075e-09,812.8824409270192,2.4770445368571927,-2.2918677450401446
19903,1452.4839944712173,3.4462855910631975,-6.484169239030075e-09,812.8824409270192,2.483994471217329,-2.2764488718386406
19904,1452.492311147414,3.4701224990457407,-6.484169239030075e-09,812.8824409270192,2.492311147414057,-2.26211784585268
19905,1452.4931512302767,3.4847782507830636,-6.484169239030075e-09,812.8824409270192,2.4931512302766805,-2.2743543365509624
19906,1452.492997947243,3.4954995865404492,-6.484169239030075e-09,812.8824409270192,2.4929979472431114,-2.288609872697473
19907,1452.4755808677703,3.489249735664167,-6.484169239030075e-09,812.8824409270192,2.4755808677703044,-2.277031362819694
19908,1452.4613057201445,3.4895245947813143,-6.484169239030075e-09,812.8824409270192,2.461305720144537,-2.260297790000414
19909,1452.4423776110566,3.462432429715147,-6.484169239030075e-09,812.8824409270192,2.4423776110565996,-2.2748681885275777
19910,1452.4233915832647,3.4541864920853977,-6.404303591722496e-09,812.5646028373778,2.4233915832646744,-2.275385850079651
19911,1452.4065461179862,3.4808620707237696,-6.404303591722496e-09,812.5646028373778,2.4065461179861813,-2.306686996855576
19912,1452.4044244685504,3.4941204603552722,-6.404303591722496e-09,812.5646028373778,2.40442446855036,-2.282558833751339
19913,1452.4008944174861,3.475696616602443,-6.404303591722496e-09,812.5646028373778,2.4008944174861426,-2.2930471837805837
19914,1452.4008230969914,3.4824586056389735,-6.404303591722496e-09,812.5646028373778,2.4008230969914166,-2.2916951956449996
19915,1452.3980455086676,3.491175268587258,-6.404303591722496e-09,812.5646028373778,2.3980455086675647,-2.2617297983984384
19916,1452.397801630441,3.482305664129512,-6.404303591722496e-09,812.5646028373778,2.3978016304411085,-2.2648798951861684
19917,1452.3949836017875,3.502437766602161,-6.404303591722496e-09,812.5646028373778,2.394983601787544,-2.2557270773664215
19918,1452.4001154067457,3.4986888117352004,-6.404303591722496e-09,812.5646028373778,2.4001154067457264,-2.2613173154384616
19919,1452.3709283423152,3.4879095434563463,-6.404303591722496e-09,812.5646028373778,2.37092834231521,-2.2876862400436404
19920,1452.341794550441,3.4774988998323386,-6.329979448566475e-09,812.2446315963266,2.341794550440909,-2.3164159872806986
19921,1452.3269077639175,3.459225971879323,-6.329979448566475e-09,812.2446315963266,2.326907763917461,-2.345692251356025
19922,1452.3056659371234,3.429056440214352,-6.329979448566475e-09,812.2446315963266,2.305665937123422,-2.365605601466674
19923,1452.2902599741064,3.422422349782301,-6.329979448566475e-09,812.2446315963266,2.2902599741064478,-2.385911632708109
19924,1452.2881485775852,3.427216009234644,-6.329979448566475e-09,812.2446315963266,2.2881485775851615,-2.4099446219852534
19925,1452.289388883374,3.43894225731469,-6.329979448566475e-09,812.2446315963266,2.289388883373931,-2.3978412122391353
19926,1452.2936505440591,3.4648204478398745,-6.329979448566475e-09,812.2446315963266,2.293650544059119,-2.398158804223055
19927,1452.291626872002,3.4703091007964706,-6.329979448566475e-09,812.2446315963266,2.291626872002098,-2.4086271092264266
19928,1452.2882623281726,3.4912098471911723,-6.329979448566475e-09,812.2446315963266,2.28826232817255,-2.4108152523590007
19929,1452.2953988672025,3.5130160063472324,-6.329979448566475e-09,812.2446315963266,2.2953988672024934,-2.4208052791195747
19930,1452.3089454525477,3.541359231095032,-6.287158397891238e-09,811.922559381411,2.308945452547732,-2.43185570190892
19931,1452.310357495399,3.5670382640889833,-6.287158397891238e-09,811.922559381411,2.310357495399103,-2.4389867334473583
19932,1452.3035005263953,3.5570327920695046,-6.287158397891238e-09,811.922559381411,2.3035005263952826,-2.443737683010267
19933,1452.2885376977088,3.55458352640516,-6.287158397891238e-09,811.922559381411,2.2885376977087617,-2.4276664185325316
19934,1452.2775976066994,3.544271854947284,-6.287158397891238e-09,811.922559381411,2.2775976066993735,-2.429393384712139
19935,1452.2702457278333,3.5452112423661704,-6.287158397891238e-09,811.922559381411,2.2702457278332986,-2.3921690227625554
19936,1452.274444673138,3.5376753783604284,-6.287158397891238e-09,811.922559381411,2.2744446731380776,-2.3592220172016782
19937,1452.2751403836214,3.530889519802699,-6.287158397891238e-09,811.922559381411,2.2751403836214195,-2.3587360097264183
19938,1452.278370591547,3.52715149628686,-6.287158397891238e-09,811.922559381411,2.2783705915469454,-2.3609804047290317
19939,1452.2679711140177,3.528339962834569,-6.287158397891238e-09,811.922559381411,2.267971114017655,-2.368477517741709
19940,1452.2606754588653,3.546196349691165,-6.348352851901168e-09,811.5992794830962,2.2606754588653075,-2.3586371641332864
19941,1452.2664023026998,3.5383839903789616,-6.348352851901168e-09,811.5992794830962,2.2664023026998166,-2.345930103937119
19942,1452.2807769716323,3.5128425553316602,-6.348352851901168e-09,811.5992794830962,2.280776971632349,-2.341701842370764
19943,1452.3060958906144,3.535412559546033,-6.348352851901168e-09,811.5992794830962,2.306095890614415,-2.331769463586651
19944,1452.333098788932,3.548562313687401,-6.348352851901168e-09,811.5992794830962,2.3330987889319204,-2.3117690210303627
19945,1452.379732034592,3.5479665199924493,-6.348352851901168e-09,811.5992794830962,2.3797320345920525,-2.326973197724961
19946,1452.4188227028235,3.552807189004641,-6.348352851901168e-09,811.5992794830962,2.4188227028234905,-2.359090254770291
19947,1452.4615510274045,3.557248984978102,-6.348352851901168e-09,811.5992794830962,2.461551027404539,-2.354442384214963
19948,1452.5005690139512,3.570171548353758,-6.348352851901168e-09,811.5992794830962,2.5005690139512353,-2.3542004183646714
19949,1452.543743284732,3.5668926228300144,-6.348352851901168e-09,811.5992794830962,2.543743284732045,-2.3595897126393006
19950,1452.5902660862037,3.581123453288354,-6.840748880368446e-09,811.2726639107426,2.5902660862036555,-2.3522095957757547
19951,1452.6268478680934,3.580474234768149,-6.840748880368446e-09,811.2726639107426,2.626847868093364,-2.3594881383691444
19952,1452.659179823552,3.581599596408545,-6.840748880368446e-09,811.2726639107426,2.6591798235519946,-2.346468393771938
19953,1452.6933004312987,3.594143701038672,-6.840748880368446e-09,811.2726639107426,2.693300431298667,-2.3608625322995085
19954,1452.7304331016771,3.5994190127451064,-6.840748880368446e-09,811.2726639107426,2.7304331016771357,-2.3564564894199185
19955,1452.7674943603508,3.6216925146183114,-6.840748880368446e-09,811.2726639107426,2.767494360350838,-2.3571494673601494
19956,1452.801369528869,3.6245686577745446,-6.840748880368446e-09,811.2726639107426,2.8013695288689178,-2.377174348838608
19957,1452.8140929339536,3.6408365379103276,-6.840748880368446e-09,811.2726639107426,2.8140929339535887,-2.391952227535482
19958,1452.808745724094,3.65435466264696,-6.840748880368446e-09,811.2726639107426,2.808745724094024,-2.38212676244577
19959,1452.815331503237,3.6501476462292013,-6.840748880368446e-09,811.2726639107426,2.8153315032370756,-2.377745178233427
19960,1452.8287004339502,3.6601460545327313,-6.835243608915604e-09,810.9385901105911,2.828700433950189,-2.3890041326103715
19961,1452.8365023037936,3.6809889203087955,-6.835243608915604e-09,810.9385901105911,2.8365023037936226,-2.3965107993916
19962,1452.8503593131834,3.723835417607238,-6.835243608915604e-09,810.9385901105911,2.8503593131833895,-2.376829583699637
19963,1452.8767923276796,3.725392550117915,-6.835243608915604e-09,810.9385901105911,2.8767923276795955,-2.362898211443272
19964,1452.9110460128816,3.7169693545566966,-6.835243608915604e-09,810.9385901105911,2.9110460128815703,-2.346993585388194
19965,1452.9366407374512,3.723256514819527,-6.835243608915604e-09,810.9385901105911,2.936640737451171,-2.34327554774555
19966,1452.9551079084852,3.709629198873299,-6.835243608915604e-09,810.9385901105911,2.955107908485161,-2.3583136200426953
19967,1452.9642306672836,3.700103696521125,-6.835243608915604e-09,810.9385901105911,2.964230667283573,-2.354980581685581
19968,1452.970771936726,3.7151738063099278,-6.835243608915604e-09,810.9385901105911,2.970771936725896,-2.3695925033572856
19969,1452.9727710364612,3.7169882392803153,-6.835243608915604e-09,810.9385901105911,2.972771036461154,-2.4025462640256294
19970,1452.9845555632378,3.707127121768346,-6.695014649326344e-09,810.5985402395648,2.984555563237791,-2.4053028931406675
19971,1452.9918080310913,3.699870157895615,-6.695014649326344e-09,810.5985402395648,2.9918080310912956,-2.4063260386578906
19972,1452.9946086193943,3.702422994959285,-6.695014649326344e-09,810.5985402395648,2.9946086193942847,-2.397487944380958
19973,1453.0035700003177,3.6976353896665457,-6.695014649326344e-09,810.5985402395648,3.0035700003177226,-2.393668966210168
19974,1453.0093887224602,3.689788430675534,-6.695014649326344e-09,810.5985402395648,3.009388722460244,-2.4109280254101773
19975,1453.0172475532192,3.7040260774737344,-6.695014649326344e-09,810.5985402395648,3.0172475532192493,-2.3917405664125275
19976,1453.0387651860894,3.706742790670996,-6.695014649326344e-09,810.5985402395648,3.0387651860894493,-2.4011740258120486
19977,1453.0583187383686,3.7076634905653276,-6.695014649326344e-09,810.5985402395648,3.058318738368598,-2.4039335089609413
19978,1453.0682147292712,3.6940668554820633,-6.695014649326344e-09,810.5985402395648,3.068214729271176,-2.415510725973139
19979,1453.0777578465843,3.695838654439559,-6.695014649326344e-09,810.5985402395648,3.0777578465842907,-2.420144663546241
19980,1453.1064418214346,3.727137533576348,-6.6468672872080544e-09,810.2606578487713,3.1064418214346006,-2.410827505164056
19981,1453.1358767220722,3.746744333696134,-6.6468672872080544e-09,810.2606578487713,3.1358767220722257,-2.405076398590889
19982,1453.1564309444905,3.765008229444494,-6.6468672872080544e-09,810.2606578487713,3.1564309444904666,-2.385751756915408
19983,1453.1814208604094,3.7900538755077346,-6.6468672872080544e-09,810.2606578487713,3.181420860409389,-2.350913615876664
19984,1453.204077131146,3.7994623874806157,-6.6468672872080544e-09,810.2606578487713,3.2040771311460503,-2.3340535527382467
19985,1453.2261348244872,3.802738810225216,-6.6468672872080544e-09,810.2606578487713,3.2261348244871897,-2.3208184687296556
19986,1453.260013207292,3.7986573951951694,-6.6468672872080544e-09,810.2606578487713,3.260013207292104,-2.3206802825504265
19987,1453.2909111830027,3.790550110662703,-6.6468672872080544e-09,810.2606578487713,3.290911183002663,-2.320758151038191
19988,1453.3180500279807,3.801820596597642,-6.6468672872080544e-09,810.2606578487713,3.3180500279806893,-2.340284775430196
19989,1453.3292379686939,3.797154792181423,-6.6468672872080544e-09,810.2606578487713,3.3292379686938602,-2.349888937142941
19990,1453.3540490847938,3.798060588289375,-6.815826636870207e-09,809.9135742856298,3.3540490847938145,-2.3243472831376226
19991,1453.3818772456368,3.8042978674699834,-6.815826636870207e-09,809.9135742856298,3.381877245636815,-2.3234220148579436
19992,1453.3921743898702,3.798161683785177,-6.815826636870207e-09,809.9135742856298,3.392174389870206,-2.3169797502891307
19993,1453.4221109691866,3.7848627981770697,-6.815826636870207e-09,809.9135742856298,3.422110969186633,-2.2831608381320403
19994,1453.4530866567466,3.8016042695511025,-6.815826636870207e-09,809.9135742856298,3.4530866567465637,-2.2880130453859002
19995,1453.4769931624069,3.795415340425005,-6.815826636870207e-09,809.9135742856298,3.4769931624068704,-2.2829514167834333
19996,1453.4964037736274,3.795214086764365,-6.815826636870207e-09,809.9135742856298,3.496403773627435,-2.2912688960516725
19997,1453.506922654366,3.7801324037250135,-6.815826636870207e-09,809.9135742856298,3.506922654366008,-2.3043746039574367
19998,1453.5068196915572,3.7632857762176495,-6.815826636870207e-09,809.9135742856298,3.5068196915572116,-2.303684395221659
19999,1453.5064504790919,3.7240137540103104,-6.815826636870207e-09,809.9135742856298,3.506450479091882,-2.305757303812257
20000,1453.508641930878,3.7208907886598412,-6.770344989890643e-09,809.573504200381,3.508641930877957,-2.309282151782039
20001,1453.5155093996734,3.715455469277881,-6.770344989890643e-09,809.573504200381,3.5155093996734195,-2.333285175622806
20002,1453.5244519000464,3.7005838086046405,-6.770344989890643e-09,809.573504200381,3.524451900046415,-2.335111175906647
20003,1453.5161029115275,3.680660931537937,-6.770344989890643e-09,809.573504200381,3.5161029115274687,-2.324281087372073
