adim,fuel,fan,sicaklik,o2,efficiency
2975,16.694209226237174,1069.6007155294683,1278.9909569788072,5.044942899420406,0.6173772150146286
2976,16.60276055519004,1070.3820203796854,1281.3183311489802,5.050884392361645,0.614371862116439
2977,16.719709368660645,1068.3582074167527,1283.6615088275244,5.044669356936667,0.6173336875751335
2978,16.86087277048266,1068.2517286873936,1286.4128635695167,5.027956656771893,0.6254229348282869
2979,16.70540220558548,1069.26219652711,1289.2152145567306,5.027721210887003,0.6254301595495199
2980,16.651210434308986,1071.106528661783,1291.603648493559,5.033351011903919,0.622580162641912
2981,16.556142757358735,1066.7000229985367,1293.7586871468636,5.042405061016751,0.6180596546801629
2982,16.398554471104198,1067.286281669033,1295.2589268833501,5.06315070759689,0.6078235836472822
2983,16.51730103609547,1067.4228654315236,1296.574793917437,5.07056142582596,0.6041354614169426
2984,16.532806015685818,1069.1740658763122,1297.862344399322,5.076695055377934,0.6010751410961588
2985,16.58547894614135,1071.0059557406496,1298.946004977766,5.078805108471165,0.5999985826815594
2986,16.606673962918354,1070.5183784028345,1300.033002971266,5.078434686769211,0.6001402521483848
2987,16.590023802874512,1068.1784984795422,1301.1943322960283,5.077722642830381,0.6004469065259995
2988,16.618003967801247,1069.3592742096164,1302.2265553983348,5.075744894174664,0.6013797912523389
2989,16.6273805859837,1069.3494426163393,1303.455309249158,5.073349450354589,0.6025102436809995
2990,16.79725215032024,1068.0870035607572,1305.26211717227,5.056548878258525,0.610687054510457
2991,16.94019121845799,1067.4151801927935,1307.40883947463,5.030583530025355,0.6233276361765374
2992,16.94867099705498,1066.9536838123638,1309.9413921693383,5.008250085703605,0.6341447742449026
2993,16.85592730216351,1067.7376374008372,1312.4927146946268,4.998108345019187,0.6389902746273354
2994,16.80817218703972,1069.4474932687733,1314.7949135774606,4.99498731670204,0.6404196345303163
2995,16.68158768865995,1070.2831004346447,1317.0226623528918,5.003404277706973,0.6362305944874485
2996,16.818106829517166,1069.060562813782,1319.3637532759408,4.998225603098794,0.638661931748399
2997,16.889623777771618,1069.4934702294267,1321.9430142077872,4.988462002914961,0.6433114737534492
2998,16.873171919772755,1070.018767159842,1324.6293069076462,4.982197421079278,0.6462488055714283
2999,17.00434443680728,1074.7674097878048,1327.4195202344208,4.969931019708698,0.652087229004192
3000,17.139753661735938,1077.3290175388565,1330.5706406940637,4.950743504183447,0.6612368620972386
3001,17.11890024308716,1076.5765816304804,1334.0046118334185,4.936145041277987,0.6681267957929327
3002,17.036295995513395,1077.7105533281915,1337.7034745826243,4.931782003410707,0.6700698303303118
3003,16.8052715775186,1077.6592782371126,1341.205641616371,4.947044863829217,0.662584608437308
3004,16.890003664188573,1078.8470224600935,1344.479731478098,4.9535340378822985,0.6593223904926137
3005,16.912789986145647,1078.1422038404173,1347.490912139876,4.956460219499018,0.6577878043065025
3006,16.968529396712068,1078.9138952587732,1350.3864002975486,4.954888062505517,0.6584283302767331
3007,17.068978549148227,1075.8930244066685,1353.344468396571,4.943106410669572,0.6639820245344066
3008,16.904587364819857,1074.7112599280156,1356.4076794427135,4.94598608980155,0.6624708044145354
3009,16.905609716011647,1074.6460568431658,1359.4672353625906,4.948214586618232,0.661272818406419
3010,16.96018183265662,1073.1878916612309,1362.5475643939926,4.9444799477581425,0.6629432089589719
3011,16.967853435866527,1068.8366736971698,1366.0016040302264,4.937501099697725,0.6661536481505932
3012,16.90432934608083,1065.9765592417364,1369.7051990836114,4.9348073863771615,0.6672928692718566
3013,16.76960242216368,1069.191407428393,1372.9861560206596,4.946038850905921,0.6617651246467111
3014,16.843954182906483,1068.6382984732445,1376.0210404070974,4.94875447556151,0.6603349846836454
3015,16.80604593296131,1070.496787327419,1378.4528519762814,4.955484167538369,0.6569970026963521
3016,16.775490692010823,1071.0894736263626,1380.7612676700105,4.963947560091868,0.6528242369004913
3017,16.668446062745048,1071.508492916767,1382.686275090745,4.979952007672882,0.6450156863899322
3018,16.74272362447325,1073.5605931908694,1384.4196425202401,4.988557080152106,0.6407810707912563
3019,16.803269595749192,1075.5578813141642,1386.1453738361088,4.9921753726336116,0.6389594528897653
3020,16.77785593588453,1076.34366175375,1387.4460163820752,4.9978132267649125,0.6361746823295517
3021,16.775078448128873,1077.6533541524911,1388.562385342012,5.00365337090542,0.6332971226518597
3022,16.75953672826495,1076.1105154062957,1389.653803107066,5.008545972355792,0.6308788376018903
3023,16.704001659718433,1078.8018019505398,1390.439167967583,5.0191308439741675,0.6257041720798491
3024,16.744110955662524,1075.093871419207,1391.1269176209187,5.021729511554996,0.6244136414555863
3025,16.8260447779966,1075.010011806691,1391.7093993497826,5.017101389143074,0.6266415258505011
3026,16.735566075567277,1078.117993520271,1392.193011367675,5.023049882503288,0.6237300774729161
3027,16.786158843294913,1078.4526087854342,1392.5816438201464,5.024046175220424,0.6232303728361148
3028,16.98929108075157,1080.0,1393.2189942852244,5.0094329965617295,0.6303084984059866
3029,17.154817941365735,1079.6680227446375,1394.270460772979,4.983672360207156,0.642753113415804
3030,17.06837992455732,1079.0882081410123,1395.7481626068845,4.969174013289649,0.6496973788800529
3031,16.732988620366672,1079.592481873505,1396.9181799152216,4.985074777137518,0.6419691235009065
3032,16.72388583579367,1077.9610321872906,1397.773177264023,4.9976239070852975,0.6358586933287949
3033,16.631453340571607,1077.81064758736,1398.2069258011895,5.015354086394477,0.6272377386459912
3034,16.720580496243993,1075.7706560209872,1398.5185698929579,5.021067128642278,0.6244491520344277
3035,16.630677821195462,1077.548456636513,1398.404211714685,5.034442687155778,0.6179464247795439
3036,16.56870012422645,1076.98801632129,1398.006194990727,5.050051769654847,0.6103575492270126
3037,16.627355313988897,1077.4843331542138,1397.5328695422538,5.0584331307223875,0.6062886458551686
3038,16.58285016681954,1078.6939673623906,1396.6564124166082,5.069857290885832,0.600747632067681
3039,16.517899455258704,1079.3146785629497,1395.5115886777746,5.08500213203623,0.593396434463064
3040,16.521857110699393,1079.374178179914,1394.3933152954642,5.097142463887369,0.5875083506108536
3041,16.46699533900181,1080.0,1393.1681429868975,5.112053961284415,0.5802695080840815
3042,16.547849396160697,1080.0,1391.7205914147928,5.1176739955989685,0.5775766492132842
3043,16.458566968530363,1078.9229933035383,1389.6150470312728,5.128764366660327,0.5722357524393299
3044,16.59880603825545,1080.0,1387.5570066707658,5.127212351215233,0.5730668123357961
3045,16.465412946754103,1079.540459605468,1385.2162697815972,5.136493169449479,0.5686176664221831
3046,16.514867563419518,1079.266488610073,1382.9739183103832,5.1398548870551455,0.5670553160849786
3047,16.501524295246995,1080.0,1380.5453840860232,5.144256441977634,0.5649916864951747
3048,16.567295375725127,1080.0,1378.1265361875742,5.142490904317403,0.5659385615070494
3049,16.595798472794492,1078.9020962610455,1375.963787385811,5.137883875116855,0.568264755103637
3050,16.627612958080345,1080.0,1373.8925787933288,5.132336246661495,0.5710485090784532
3051,16.72863571921527,1080.0,1372.067994345877,5.119531611288155,0.577372960152459
3052,16.927831527982597,1080.0,1370.893481096316,5.092753528789549,0.5905123519636974
3053,17.080022284750218,1076.4652955012548,1370.5701977503427,5.055686235896591,0.6086457436341911
3054,16.941055328246158,1075.7272082686743,1370.8251468394535,5.036089441462046,0.6182017410241518
3055,17.054551178698055,1071.2297018079382,1371.6736159737468,5.007345074242473,0.6321667781685076
3056,16.969887765378004,1068.6444187838483,1373.1772913793873,4.988738913292727,0.6411399429728961
3057,16.82143212646215,1067.5650919731136,1374.5573819895703,4.984797685057224,0.6429947874710487
3058,16.836507172611704,1065.1954651479675,1376.166651771752,4.978542507252959,0.6459586250041985
3059,16.92872863727908,1066.6834267942775,1377.9491168889474,4.967001822365454,0.6514642269632114
3060,16.845658387462024,1070.6240246321383,1379.7118968548293,4.967306053538172,0.6512461499692868
3061,17.03295487840427,1068.811141675506,1381.8794518124646,4.950879114344787,0.6590734018422503
3062,16.921803231651815,1066.6972841555664,1384.2227660567828,4.944894260493747,0.6618538030668415
3063,16.90651301641288,1068.3022774725523,1386.6957477191834,4.942449571672862,0.6629258010163038
3064,16.924344141504015,1068.8671325877608,1389.4803730132367,4.939414797764385,0.6642668726811316
3065,16.87962533744605,1068.2322018946093,1392.4374174819652,4.94010069622303,0.6638161080565665
3066,16.72243425353556,1066.2695676116691,1394.8883550427738,4.95202503681838,0.6579906780127568
3067,16.70010267350448,1065.2893349345368,1397.234382820203,4.962886876922795,0.6526681140638128
3068,16.874836528334008,1067.7099739759874,1399.435547942971,4.959344338307083,0.6542846454318831
3069,16.68986486046784,1066.0939886037474,1401.1482795698025,4.970333656398809,0.6489202474308581
3070,16.757292342349114,1061.4735745572705,1402.9370464642773,4.97034169039555,0.6488442703123045
3071,16.720977684738443,1061.7749643584252,1404.749509383051,4.973543762782494,0.6472266192451335
3072,16.678965248808066,1059.1794732305302,1406.3563321037313,4.977640527111331,0.645184695012491
3073,16.622174831749334,1058.6268321869704,1408.049628224567,4.985222990114085,0.6414537068866596
3074,16.63103380522049,1057.0298871149603,1409.474584853592,4.989509363989842,0.6393242478810314
3075,16.578087806197495,1058.7912543660152,1410.6038923087804,4.998682531249918,0.6348393016132688
3076,16.66828161080554,1055.7540141152822,1411.844108886074,4.9965377370610575,0.6358289862263219
3077,16.62365271364825,1056.491015415664,1412.9216766638185,4.998983252284974,0.6346022075535697
3078,16.75582312023661,1056.2099986526086,1413.9512118731232,4.989975160469315,0.6389211196710386
3079,16.621117049504228,1055.0435658492645,1414.8868812920796,4.992714882081397,0.6375587687672648
3080,16.678041576985596,1056.4242770188548,1416.0676359009137,4.991353399061737,0.6381705325044933
3081,16.634709835171453,1059.2750349747807,1416.7876837148872,4.995933225941347,0.6359261937069686
3082,16.580327561087408,1055.7754006980376,1417.5365314142828,5.001487079907558,0.6332076405273165
3083,16.563780698378682,1056.6535874249264,1418.0498936180147,5.008057358945936,0.6300037274814461
3084,16.627531282202956,1054.2657341730146,1418.5740658917596,5.006430072988841,0.6307719540272839
3085,16.532399697562933,1052.860169517039,1418.9097870680732,5.011807244720888,0.6281518297969786
3086,16.41723423331637,1052.6762456477975,1418.9465987692636,5.025488800834249,0.6215095334424693
3087,16.30068574020153,1051.6320514265788,1418.4758025539495,5.045442608873309,0.6118251826492093
3088,16.372655126480897,1047.8929765932894,1418.0452203252912,5.053096652644621,0.6081153867403966
3089,16.57454735080014,1049.3330831388876,1417.7380633179337,5.043963056514201,0.6125733011683103
3090,16.673354337638568,1050.8010479898844,1417.9276723896105,5.029508782150174,0.6195956104257345
3091,16.69320504200098,1051.4019436783253,1418.1988208151415,5.016488354751637,0.6259085508904231
3092,16.553457992663475,1048.1716372305111,1418.650118787997,5.01478962148215,0.6267152589022619
3093,16.540744119103472,1047.8072321970694,1419.0495165993666,5.014160147743212,0.6270050808458288
3094,16.496186526678578,1047.9551779812623,1419.2847041665166,5.017397072743094,0.6254253007204525
3095,16.36125954084477,1048.6075768950882,1419.1588252140239,5.031570798104189,0.6185460132649201
3096,16.375061193194696,1047.87859183919,1418.918009673687,5.041514269167992,0.6137198287590869
3097,16.29736818154321,1046.1505802839415,1418.281570482044,5.054710611616702,0.6073204933123298
3098,16.383043733296837,1046.4848427695833,1417.3956771933665,5.058782908774483,0.6053703813338193
3099,16.50723838200742,1043.333965241046,1416.6294363801667,5.049590942339661,0.6098759935118573
3100,16.5737606656465,1041.9870934565001,1416.3220295313527,5.035599093775004,0.6166964065597296
3101,16.566451978385004,1043.1635033038892,1416.5157641307928,5.025612409719621,0.6215434273179672
3102,16.539558910002615,1044.3942563707546,1416.9398676501223,5.020551479660965,0.6239851218048322
3103,16.36808967182295,1043.3640471236963,1417.1989654392628,5.029635144966134,0.6195622700041303
3104,16.3847532628644,1044.5462005257789,1417.0685902250734,5.03661570982844,0.6161733669546158
3105,16.493316535637092,1042.365613017606,1417.073507109371,5.031819458208368,0.618505343312236
3106,16.227911403203066,1040.7565559415648,1416.6736483941545,5.04835899215293,0.6104741012255749
3107,16.159157612775623,1043.4441178804282,1415.5603337763778,5.069571766566982,0.6001815918443275
3108,16.112096810519766,1043.6142535964002,1414.0073252621544,5.090940672948128,0.5898182139747672
3109,16.187742602233946,1043.485871106695,1412.1299727124226,5.102184344919568,0.5844014678780917
3110,16.143525685945267,1042.8131091096059,1410.1467942322256,5.11450895426546,0.5784600642517763
3111,16.250289510131406,1041.600962934245,1408.3882456078086,5.1149740117080285,0.5782963721150599
3112,16.44456614823675,1042.8051183171476,1407.0642180583066,5.100389413414439,0.5854614869280128
3113,16.43527536128778,1043.2296568056645,1405.9959422033412,5.089510237020486,0.5908100779097898
3114,16.372997842499473,1041.716980628495,1405.0548372897426,5.084535048022884,0.5932727463641106
3115,16.322644406438187,1042.4178159670437,1403.867288350769,5.085100107355721,0.5930407367185377
3116,16.37535010312764,1039.4332302772882,1402.923318801394,5.078999999693731,0.5960527205075163
3117,16.2425401862406,1039.4374814233404,1402.0194391386156,5.084854351685323,0.5932287763192428
3118,16.321047004906895,1037.9161111015046,1400.8548179432216,5.08208918713371,0.5946214758073026
3119,16.421822460511972,1040.3433562189452,1399.7628852367163,5.073421379278127,0.5988925061721537
3120,16.59315923115835,1039.1490372205294,1399.1371647784658,5.051409230776524,0.6096529855946595
3121,16.56562424647851,1040.6648011340312,1398.9278671677248,5.036755345471853,0.6168003893256387
3122,16.445390515375212,1040.9063965195428,1398.6983943540606,5.034747306139232,0.6177868397860778
3123,16.456665917274474,1044.8111722735853,1398.5441487752594,5.03513129851333,0.6176058147244908
3124,16.547146115187875,1043.047672388665,1398.8976613145762,5.026718924573609,0.6216860604445684
3125,16.417315892910242,1044.306393209554,1399.101464243027,5.031382096648157,0.6194093493071805
3126,16.606421420156448,1044.0684882518067,1399.4780918016263,5.01957233791467,0.6251385201071415
3127,16.609879715046354,1044.8128591156292,1399.9670366696962,5.010168468267857,0.629687403176713
3128,16.592277952871935,1045.9498287616627,1400.6217002951173,5.004755260214765,0.6322886329820953
3129,16.414799169807292,1041.8793616885878,1400.990722193431,5.011742722656027,0.6288831029249643
3130,16.78926492777241,1040.114163603345,1402.0816236151702,4.98553661036451,0.6415399326055842
3131,16.75483269460785,1041.8343767899253,1403.6516002104088,4.968161881548728,0.6498664821894478
3132,16.74464984647754,1044.350250806194,1405.6554658526245,4.9566487470252945,0.6553284808291219
