step,temp,fuel,o2,reward,residual_fuel
1688,1445.4338418327843,17.503319300194487,4.378096188434334,-0.045751208692217916,0.00563751645386219
1689,1445.346189848076,17.505960296298046,4.377051799102678,-0.04663574607182909,0.004661070927977562
1690,1445.2991198887858,17.506818968161497,4.376125229186038,-0.04710177985039081,0.0037312835454940798
1691,1445.2580733459768,17.509740888431224,4.375126662529952,-0.047500202867809094,0.002921920269727707
1692,1445.2313036591165,17.507127370924856,4.374521414522581,-0.04770277240464793,0.0027638303115963938
1693,1445.21994938914,17.509596791544165,4.3738233101035275,-0.04782994707782791,0.0024694206193089487
1694,1445.237843449593,17.511762025260534,4.373073921580602,-0.04765198419436501,0.0021652337163686752
1695,1445.282076902276,17.513391853549685,4.372326233424014,-0.04723277151996171,0.0016298282891511918
1696,1445.3396103406137,17.503361929231517,4.3725327745508915,-0.04664935262333756,0.0011752679944038392
1697,1445.3516091273023,17.504351012991002,4.372621310350106,-0.04650252715046918,0.0009890837594866753
1698,1445.391402906875,17.50620847309493,4.372542118065769,-0.04617280856569323,0.001857460103929043
1699,1445.4687200751728,17.507581263804067,4.372364995935862,-0.04536126618775142,0.0013727907091379166
1700,1445.5758045481152,17.508323294413465,4.372159117047938,-0.04430503052882159,0.0007420306093990803
1701,1445.69226461021,17.508610368706474,4.371966836648617,-0.0431228495295386,0.0002870742930099368
1702,1445.7918207690311,17.49125950732859,4.373227079112973,-0.04208791837728995,0.0002258136169984937
1703,1445.8820128499833,17.491917103022654,4.374206739213626,-0.04122304970787354,0.000657595694065094
1704,1445.9276698711485,17.48388774537905,4.375666219602797,-0.04075012587460833,0.0009258415549993515
1705,1445.9641262476787,17.48570602287962,4.376714403884571,-0.04044798111777027,0.0018182775005698205
1706,1445.9965703700234,17.48773506594314,4.377408101596474,-0.04005537285606124,0.002029043063521385
1707,1446.0229613148088,17.48450756594221,4.3782406850203115,-0.03978120125789019,0.002137187123298645
1708,1445.9772734054516,17.48678889833073,4.3787369729450685,-0.040241680472006464,0.002281332388520241
1709,1445.9348887514152,17.487524734444342,4.379083796516165,-0.04078171475621275,0.0035873550921678545
1710,1445.9034676172848,17.489006884653254,4.379247070529391,-0.04097565927255573,0.003484000638127327
1711,1445.8833144520402,17.49225396055369,4.379115604177652,-0.04119054795336752,0.003247075900435448
1712,1445.8737931317983,17.49526750471084,4.378761534940705,-0.04128542185634615,0.003013544157147408
1713,1445.8743309824508,17.49806940469532,4.378242226899676,-0.04127785459275855,0.0028018999844789507
1714,1445.781684739177,17.500679975632714,4.377603058449028,-0.04220228551293757,0.002610570937395096
1715,1445.7140596719346,17.504939496401832,4.376730852282246,-0.0430242982638265,0.004259520769119263
1716,1445.6206444373954,17.508660089481758,4.375711596358992,-0.04384744839496534,0.0037205930799245838
1717,1445.5645989432426,17.512765174243736,4.374540338975176,-0.04439245973577954,0.004105084761977196
1718,1445.5454247549544,17.516110669333624,4.3733065140617,-0.04462171141766476,0.0033454950898885727
1719,1445.5143334511663,17.501110211528527,4.373520615044483,-0.04492821494117834,0.002630000561475754
1720,1445.4987825300877,17.503943039990652,4.37346467910844,-0.04503245748918743,0.002832828462123871
1721,1445.4918940818507,17.506466850965907,4.373212565807987,-0.04511196093018043,0.0025238109752535823
1722,1445.4912847562973,17.498281389945653,4.373674748776191,-0.04510432840948852,0.002352051250636578
1723,1445.5010100585796,17.495578365432998,4.374274629973292,-0.045001117623023675,0.0022398691624403
1724,1445.5183614353243,17.49480846811959,4.374829448563366,-0.044834516150351646,0.0020585641264915465
1725,1445.544310560697,17.496742821009246,4.375126324489084,-0.044569315516712324,0.0019343528896570207
1726,1445.5806030275944,17.4985408292053,4.375222829518392,-0.044207604193416045,0.0017980081960558892
1727,1445.6388888127235,17.500179492392924,4.375168052086732,-0.04362704637360821,0.0016386631876230242
1728,1445.7094785011516,17.49372876547627,4.375650287996399,-0.04294091831971627,0.0012816298753023148
1729,1445.7920328762377,17.494854396398885,4.37595373488333,-0.04209527113289141,0.001125630922615528
1730,1445.883468860632,17.495837018456086,4.376122261456099,-0.041179612280220684,0.0009826220571994783
1731,1445.8760794321104,17.496743259954975,4.376186395190481,-0.04124684373472746,0.0009062414988875389
1732,1445.8875128711547,17.499499974403307,4.3760137061479565,-0.04130991858339712,0.0027567144483327866
1733,1445.9174277069897,17.50191250294797,4.375674949300416,-0.04086014152047028,0.002412528544664383
1734,1445.89085826445,17.489667013618316,4.376397870073452,-0.041123407764398504,0.002092624455690384
1735,1445.8382009074762,17.487421593761752,4.37717416081802,-0.04172233440659966,0.003136059269309044
1736,1445.7757590019332,17.489119392429764,4.377671975121416,-0.04228637906051972,0.003575750067830086
1737,1445.7261730524087,17.492816531454498,4.3777780526490995,-0.042750408371603044,0.0036971390247344973
1738,1445.6929599059254,17.49622198546427,4.377586742520122,-0.04309956944224268,0.0034054540097713474
1739,1445.6777687810104,17.49928518252569,4.377179543750501,-0.04325653788473119,0.0030631970614194873
1740,1445.6338679785326,17.501992336643212,4.376624412124927,-0.04369692450906314,0.002707154117524624
1741,1445.6113123755622,17.50519112495827,4.37590779921085,-0.043936039664131385,0.0031987883150577548
1742,1445.6093500084753,17.5079635163595,4.375093616795999,-0.04394913960662962,0.002772391401231289
1743,1445.6267873342326,17.510343562607936,4.374231489836398,-0.04377136117295322,0.0023800462484359743
1744,1445.6732809624066,17.512372713704877,4.373358723501884,-0.043302279891083796,0.0020291510969400405
1745,1445.7289727500242,17.495891365405154,4.373989910890636,-0.04276064496247727,0.001525426469743252
1746,1445.692181345218,17.489092885221083,4.375063056350054,-0.043088742623542654,0.0014198657125234606
1747,1445.6323079427436,17.492220528687078,4.375687444602736,-0.043847698347910864,0.0031276434659957887
1748,1445.5816519381792,17.495720682928997,4.3759134103652855,-0.04422073169580017,0.0035001542419195175
1749,1445.556872078858,17.49899645176037,4.375831006461676,-0.044453717752473955,0.003275768831372261
1750,1445.55800270999,17.501760288218694,4.375537574545342,-0.044471166137404906,0.0027638364583253863
1751,1445.5833771409161,17.504036283011274,4.375110966079499,-0.044215012757413207,0.002275994792580605
1752,1445.6228376133859,17.49690587860003,4.375343843785995,-0.04381492380935015,0.0018429953604936601
1753,1445.6714134022473,17.493369003441266,4.375823836943296,-0.0433079214842337,0.001622440293431282
1754,1445.7263569786442,17.494871750902465,4.376094626809753,-0.04274839949678153,0.0015027474611997605
1755,1445.7877709655763,17.496309088599016,4.376199215263686,-0.042128831320701464,0.0014373376965522767
1756,1445.8491381565582,17.49021445424717,4.376783031315144,-0.04151474746828171,0.001376047357916832
1757,1445.7964183044858,17.487403481539364,4.377491473167021,-0.04204254993306904,0.0014433771371841432
1758,1445.7006918810523,17.49093985528874,4.377783403022762,-0.04320238085069604,0.0035363737493753437
1759,1445.6310120218009,17.49481192730753,4.3777063597790935,-0.043760609931737235,0.0042436752468347555
1760,1445.592493187183,17.49849767923741,4.377341984671576,-0.044130860459865744,0.0036857519298791885
1761,1445.5846994269737,17.501558634419126,4.376793055825961,-0.04421548540507956,0.0030609551817178727
1762,1445.6040607578427,17.504032086175066,4.376140803695061,-0.04401814276415053,0.0024734517559409142
1763,1445.6463607474248,17.506011331420524,4.375444213026265,-0.043585813176800915,0.0019792452454566955
1764,1445.654073790039,17.5075982156807,4.37474332849611,-0.04349849819813698,0.0015868842601776123
1765,1445.65219732799,17.50984029226391,4.373985380683004,-0.04354354595240238,0.0022420765832066535
1766,1445.672457905071,17.512257291529462,4.3731663462962755,-0.04329291321752407,0.0024169992655515673
1767,1445.7130528016673,17.51427486591427,4.372329861920432,-0.042909414471400856,0.0020175743848085403
1768,1445.7274361930743,17.515947023186968,4.371507296039915,-0.042760179780468664,0.0016721572726964952
1769,1445.7376361377655,17.518123163435742,4.370654957836761,-0.04267403691995241,0.0021761402487754824
1770,1445.7822003198173,17.520384500701116,4.369771244028849,-0.042186516503486475,0.0022613372653722762
1771,1445.860018148523,17.52204040564983,4.368911278153952,-0.04146036174643541,0.0016559049487113954
1772,1445.9662218839999,17.523144704442608,4.368115862839191,-0.04039294177559441,0.0011042987927794457
1773,1446.0932790605457,17.523817528937148,4.367408639063393,-0.039110356824367046,0.0006728244945406914
1774,1446.234339299974,17.524221915718304,4.366795669079482,-0.03768345077159893,0.0004043867811560631
1775,1446.3837458730804,17.524501228974337,4.366270208213392,-0.0361750486217079,0.0002793132560327649
1776,1446.537143497528,17.524770631188662,4.365817314754244,-0.03462955612889118,0.00026940221432596444
1777,1446.697075143244,17.525116324926863,4.365417692025456,-0.03303687771994646,0.00034569373819977046
1778,1446.8632519871583,17.525497003983844,4.365058892295314,-0.031370978660295354,0.00038067905697971585
1779,1446.981400323272,17.464772919450628,4.369727048704653,-0.03019066948970476,0.00042740628123283386
1780,1447.0321115951674,17.46627292398058,4.373432356590122,-0.029786143873197942,0.001500004529953003
1781,1447.0394934353894,17.469099241752847,4.376239742367857,-0.02973769697033731,0.002826317772269249
1782,1447.021682394626,17.4727499230548,4.3782434650296045,-0.029865612406708805,0.0036506813019514086
1783,1446.97458226379,17.459177964360713,4.380995618076718,-0.03029976426102394,0.0041065502911806105
1784,1446.9018635083987,17.46379958483696,4.382874704750033,-0.031032871934519334,0.00462162047624588
1785,1446.8163509412352,17.46882784496367,4.384004646404596,-0.03187715455269426,0.005028260126709938
1786,1446.7249375559545,17.469565962992725,4.3848708795560025,-0.03276594238712733,0.005181439593434334
1787,1446.6350228037907,17.47476885504287,4.385156010401818,-0.03365191720776465,0.005202892050147057
1788,1446.5523494274544,17.476920056606374,4.385214021503618,-0.03448837364353039,0.0050842128694057465
1789,1446.482330178884,17.48178726125761,4.384863842642995,-0.03519839903297679,0.004867204651236534
1790,1446.4262138866936,17.482127823408263,4.384548865238332,-0.03576869390800084,0.004558876901865005
1791,1446.02048430548,17.48283152269889,4.384233077460479,-0.03982670166036542,0.004243429750204086
1792,1445.6729446389982,17.493057073529254,4.383138499468782,-0.04386876571803441,0.010225550830364229
1793,1445.4003824420588,17.50661027335655,4.381133378025703,-0.04613367574630502,0.008850549161434174
1794,1445.208945878695,17.513790109370134,4.37890244224335,-0.04807398221541916,0.007216139137744904
1795,1444.9911734415289,17.51931724323728,4.376621397522196,-0.05025716611177131,0.005527133867144585
1796,1444.8582126941242,17.525109133858464,4.3742776275492865,-0.0514443487341623,0.005791890621185303
1797,1444.798549844151,17.522098545411602,4.372601761459379,-0.05218607572639712,0.004076148942112923
1798,1444.7704169258402,17.519012662847455,4.371479729588796,-0.052439175013525983,0.002642706222832203
1799,1444.793668025806,17.521034351442868,4.370394451062902,-0.052125421504681524,0.0020216885954141618
1800,1444.838216800226,17.51475451024094,4.37001771129469,-0.051712584234940094,0.0010741662234067916
1801,1444.9137697688827,17.51547510785827,4.369649897447467,-0.05089765917178056,0.000720597617328167
1802,1444.984068394225,17.508347960490536,4.369930720575637,-0.05021031602000903,0.0002105979947373271
1803,1445.0485145155212,17.50873277555107,4.370129548453988,-0.04953227655136743,0.0003848150605335832
1804,1445.16086160604,17.503711310001336,4.370702941478961,-0.048408850463749785,0.0005594803020358086
1805,1445.3351081811409,17.503485239781686,4.371191598217789,-0.04672747324075999,-0.00022607021965086462
1806,1445.528315183014,17.502268905584014,4.371691695574261,-0.044815874567661916,-0.0012163341976702215
1807,1445.7200763602093,17.490563216412877,4.373058364325633,-0.042815479976773076,-0.0013787699863314629
1808,1445.903351560453,17.48358543843793,4.374749256717871,-0.04098936058362824,-0.0011500081047415734
1809,1446.027080264319,17.4827861944476,4.3762011026983965,-0.039764273768250855,-0.0007992439903318883
1810,1446.100654894784,17.483235786695204,4.377354875723953,-0.03911833467595443,0.0004495922476053238
1811,1446.164041181445,17.484705670762978,4.378180850678891,-0.03846161736756585,0.001469884067773819
1812,1446.1739186303905,17.486431491773747,4.37871711604894,-0.03828640739039429,0.0017258210107684137
1813,1446.1757681539914,17.48214714246694,4.379506970677733,-0.03834386843938546,0.0027413208037614825
1814,1446.1260828844804,17.485045623955166,4.379917787566125,-0.03875488722364253,0.0028984814882278445
1815,1446.0771439266864,17.485094225219694,4.380250685719269,-0.039320051068898465,0.003813384845852852
1816,1445.999093180506,17.486482299041842,4.380410228812101,-0.040015221592202575,0.003751850873231888
1817,1445.9278522154332,17.4907001990051,4.380196367363226,-0.04076808275467102,0.0042178999632596975
1818,1445.8622256635845,17.494717454460357,4.379692710859345,-0.04139780781495574,0.004017255455255509
1819,1445.7400511362118,17.494306405289116,4.3793133034644365,-0.04261684293998996,0.0038437124341726306
1820,1445.596904911725,17.499083167715014,4.378611832375167,-0.04412425588192263,0.004776762425899506
1821,1445.4761807828888,17.504104137821137,4.377626312404893,-0.045262612939134216,0.0050209701061248785
1822,1445.3869694603961,17.508583585200846,4.376452125589399,-0.04618445766868035,0.00447944737970829
1823,1445.334691457064,17.512381165875137,4.375178954107991,-0.04672127209990094,0.0037975806742906572
1824,1445.311222544914,17.506793697456885,4.374591561412376,-0.04696264200801124,0.0030489061027765274
1825,1445.2706554246986,17.50398945893801,4.374339061773734,-0.04734961432040336,0.0024872204288840295
1826,1445.2544376360215,17.50382148335515,4.374145739034678,-0.047483800599388816,0.0027689900249242786
1827,1445.244676503056,17.506116866421088,4.373799635684505,-0.047600595665337544,0.00229538306593895
1828,1445.247309822162,17.504005580108405,4.373688365254835,-0.047540236864786034,0.002162032201886177
1829,1445.275352662239,17.502797209436146,4.373695871553843,-0.04726940209236318,0.0019327450543642046
1830,1445.3233667020731,17.501284168472374,4.373825672426588,-0.046811256590253834,0.0014835089445114137
